5530170656654969-0.23800,-0.12400,0.02900,14.76000,20.34000,-2.05200,0.00000,0.00000,0.00000,0.00000,0.17150,-0.24464,0.00000,0.24464,0.17150,-0.00987,-0.99995,0.00297,0.99995,-0.00988,-0.00313,0.00316,0.00294,0.99999,-1.58078,0.01254,0.02416,90.56548
5530170656654969-0.23800,-0.12400,0.02900,14.76000,20.34000,-2.05200,0.00000,0.00000,0.00000,0.00000,0.17150,-0.24464,0.00000,0.24464,0.17150,-0.00987,-0.99995,0.00297,0.99995,-0.00988,-0.00313,0.00316,0.00294,0.99999,-1.58078,0.01254,0.02416,90.56548
55301707234759680.01900,-0.05700,0.08600,14.76000,20.37600,-2.05200,0.00000,0.00000,0.00000,0.00000,0.16793,-0.23752,0.00000,0.23752,0.16793,0.00360,-0.99995,0.00977,0.99958,0.00331,-0.02880,0.02877,0.00987,0.99954,-1.56755,0.00569,-0.00173,89.79399
5530170788647045-0.23800,-0.11500,-0.04800,14.79600,20.37600,-2.01600,0.00000,0.00000,0.00000,0.00000,0.17090,-0.24342,0.00000,0.24342,0.17090,-0.01146,-0.99993,0.00374,0.99993,-0.01147,-0.00313,0.00318,0.00370,0.99999,-1.58237,0.01177,0.02419,90.65652
5530170788647045-0.23800,-0.11500,-0.04800,14.79600,20.37600,-2.01600,0.00000,0.00000,0.00000,0.00000,0.17090,-0.24342,0.00000,0.24342,0.17090,-0.01146,-0.99993,0.00374,0.99993,-0.01147,-0.00313,0.00318,0.00370,0.99999,-1.58237,0.01177,0.02419,90.65652
55301708546163540.00000,-0.02900,0.03800,14.83200,20.41200,-1.94400,0.00000,0.00000,0.00000,0.00000,0.16524,-0.23225,0.00000,0.23225,0.16524,-0.00053,-0.99992,0.01264,0.99963,-0.00087,-0.02704,0.02705,0.01262,0.99955,-1.57172,0.00291,0.00008,90.03032
55301708546163540.00000,-0.02900,0.03800,14.83200,20.41200,-1.94400,0.00000,0.00000,0.00000,0.00000,0.16524,-0.23225,0.00000,0.23225,0.16524,-0.00053,-0.99992,0.01264,0.99963,-0.00087,-0.02704,0.02705,0.01262,0.99955,-1.57172,0.00291,0.00008,90.03032
5530170920650585-0.31500,-0.05700,-0.01900,14.83200,20.41200,-1.94400,0.00000,0.00000,0.00000,0.00000,0.16766,-0.23700,0.00000,0.23700,0.16766,-0.01739,-0.99980,0.00954,0.99984,-0.01734,0.00469,-0.00453,0.00962,0.99994,-1.58821,0.00581,0.03201,90.99636
5530171052641584-0.00900,-0.25900,0.06700,14.58000,20.26800,-1.29600,0.00000,0.00000,0.00000,0.00000,0.16369,-0.22925,0.00000,0.22925,0.16369,0.01118,-0.99988,-0.01076,0.99960,0.01145,-0.02570,0.02582,-0.01047,0.99961,-1.55952,0.02607,0.00105,89.35935
5530171118636046-0.47800,-0.27800,0.00900,14.25600,20.19600,-1.26000,0.00000,0.00000,0.00000,0.00000,0.16454,-0.23089,0.00000,0.23089,0.16454,0.00058,-0.99992,-0.01263,0.99977,0.00031,0.02141,-0.02140,-0.01264,0.99969,-1.57069,0.02818,0.04852,89.96702
5530171118636046-0.47800,-0.27800,0.00900,14.25600,20.19600,-1.26000,0.00000,0.00000,0.00000,0.00000,0.16454,-0.23089,0.00000,0.23089,0.16454,0.00058,-0.99992,-0.01263,0.99977,0.00031,0.02141,-0.02140,-0.01264,0.99969,-1.57069,0.02818,0.04852,89.96702
5530171184651583-0.17200,-0.20100,-0.01000,14.14800,19.98000,-0.75600,0.00000,0.00000,0.00000,0.00000,0.14933,-0.20258,0.00000,0.20258,0.14933,0.02182,-0.99975,-0.00498,0.99972,0.02186,-0.00908,0.00919,-0.00478,0.99995,-1.54908,0.02044,0.01746,88.74995
5530171184651583-0.17200,-0.20100,-0.01000,14.14800,19.98000,-0.75600,0.00000,0.00000,0.00000,0.00000,0.14933,-0.20258,0.00000,0.20258,0.14933,0.02182,-0.99975,-0.00498,0.99972,0.02186,-0.00908,0.00919,-0.00478,0.99995,-1.54908,0.02044,0.01746,88.74995
55301712505942770.03900,-0.08600,0.13400,13.78800,19.80000,-0.50400,0.00000,0.00000,0.00000,0.00000,0.13669,-0.18060,0.00000,0.18060,0.13669,0.05137,-0.99866,0.00574,0.99824,0.05117,-0.02997,0.02963,0.00727,0.99953,-1.51968,0.00854,-0.00362,87.05566
55301712505942770.03900,-0.08600,0.13400,13.78800,19.80000,-0.50400,0.00000,0.00000,0.00000,0.00000,0.13669,-0.18060,0.00000,0.18060,0.13669,0.05137,-0.99866,0.00574,0.99824,0.05117,-0.02997,0.02963,0.00727,0.99953,-1.51968,0.00854,-0.00362,87.05566
5530171316600815-0.21000,-0.03800,-0.01000,13.78800,19.80000,-0.50400,0.00000,0.00000,0.00000,0.00000,0.13461,-0.17710,0.00000,0.17710,0.13461,0.03603,-0.99928,0.01167,0.99934,0.03597,-0.00544,0.00502,0.01186,0.99992,-1.53487,0.00387,0.02133,87.93511
5530171316600815-0.21000,-0.03800,-0.01000,13.78800,19.80000,-0.50400,0.00000,0.00000,0.00000,0.00000,0.13461,-0.17710,0.00000,0.17710,0.13461,0.03603,-0.99928,0.01167,0.99934,0.03597,-0.00544,0.00502,0.01186,0.99992,-1.53487,0.00387,0.02133,87.93511
5530171382616430-0.39100,-0.31600,0.07600,13.32000,19.76400,-0.61200,0.00000,0.00000,0.00000,0.00000,0.15010,-0.20397,0.00000,0.20397,0.15010,0.04815,-0.99872,-0.01533,0.99875,0.04793,0.01423,-0.01348,-0.01599,0.99978,-1.52303,0.03178,0.03957,87.24010
5530171382616430-0.39100,-0.31600,0.07600,13.32000,19.76400,-0.61200,0.00000,0.00000,0.00000,0.00000,0.15010,-0.20397,0.00000,0.20397,0.15010,0.04815,-0.99872,-0.01533,0.99875,0.04793,0.01423,-0.01348,-0.01599,0.99978,-1.52303,0.03178,0.03957,87.24010
5530171448685892-0.21000,-0.16300,-0.03800,12.85200,19.44000,-0.54000,0.00000,0.00000,0.00000,0.00000,0.13768,-0.18228,0.00000,0.18228,0.13768,0.08118,-0.99670,-0.00103,0.99669,0.08118,-0.00397,0.00404,-0.00070,0.99999,-1.48963,0.01664,0.02133,85.34376
5530171448685892-0.21000,-0.16300,-0.03800,12.85200,19.44000,-0.54000,0.00000,0.00000,0.00000,0.00000,0.13768,-0.18228,0.00000,0.18228,0.13768,0.08118,-0.99670,-0.00103,0.99669,0.08118,-0.00397,0.00404,-0.00070,0.99999,-1.48963,0.01664,0.02133,85.34376
5530171514668353-0.09600,-0.22000,-0.01900,11.88000,19.22400,-0.36000,0.00000,0.00000,0.00000,0.00000,0.13568,-0.17890,0.00000,0.17890,0.13568,0.13562,-0.99073,-0.00817,0.99066,0.13572,-0.01346,0.01444,-0.00627,0.99988,-1.43476,0.02239,0.00973,82.20549
5530171514668353-0.09600,-0.22000,-0.01900,11.88000,19.22400,-0.36000,0.00000,0.00000,0.00000,0.00000,0.13568,-0.17890,0.00000,0.17890,0.13568,0.13562,-0.99073,-0.00817,0.99066,0.13572,-0.01346,0.01444,-0.00627,0.99988,-1.43476,0.02239,0.00973,82.20549
55301715806658160.62300,0.05700,0.00900,11.80800,19.18800,-0.36000,0.00000,0.00000,0.00000,0.00000,0.12436,-0.16032,0.00000,0.16032,0.12436,0.18665,-0.98241,0.00562,0.97866,0.18543,-0.08854,0.08594,0.02203,0.99606,-1.38428,-0.00579,-0.06301,79.24254
55301715806658160.62300,0.05700,0.00900,11.80800,19.18800,-0.36000,0.00000,0.00000,0.00000,0.00000,0.12436,-0.16032,0.00000,0.16032,0.12436,0.18665,-0.98241,0.00562,0.97866,0.18543,-0.08854,0.08594,0.02203,0.99606,-1.38428,-0.00579,-0.06301,79.24254
5530171646638892-0.54500,-0.17200,0.01900,10.47600,18.57600,0.07200,0.00000,0.00000,0.00000,0.00000,0.11619,-0.14745,0.00000,0.14745,0.11619,0.17816,-0.98399,0.00455,0.98348,0.17821,0.03174,-0.03205,-0.00118,0.99949,-1.39171,0.01741,0.05528,79.73737
5530171646638892-0.54500,-0.17200,0.01900,10.47600,18.57600,0.07200,0.00000,0.00000,0.00000,0.00000,0.11619,-0.14745,0.00000,0.14745,0.11619,0.17816,-0.98399,0.00455,0.98348,0.17821,0.03174,-0.03205,-0.00118,0.99949,-1.39171,0.01741,0.05528,79.73737
5530171712638123-0.32400,-0.20100,-0.13400,9.46800,18.10800,0.07200,0.00000,0.00000,0.00000,0.00000,0.11511,-0.14578,0.00000,0.14578,0.11511,0.24516,-0.96948,-0.00154,0.96942,0.24512,0.01210,-0.01135,-0.00446,0.99993,-1.32322,0.02077,0.03307,75.80895
5530171712638123-0.32400,-0.20100,-0.13400,9.46800,18.10800,0.07200,0.00000,0.00000,0.00000,0.00000,0.11511,-0.14578,0.00000,0.14578,0.11511,0.24516,-0.96948,-0.00154,0.96942,0.24512,0.01210,-0.01135,-0.00446,0.99993,-1.32322,0.02077,0.03307,75.80895
5530171778669353-0.64000,-0.31600,0.00900,8.02800,17.71200,0.25200,0.00000,0.00000,0.00000,0.00000,0.11190,-0.14087,0.00000,0.14087,0.11190,0.29639,-0.95507,-0.00186,0.95404,0.29598,0.04704,-0.04437,-0.01571,0.99889,-1.27032,0.03201,0.06494,72.75931
5530171778669353-0.64000,-0.31600,0.00900,8.02800,17.71200,0.25200,0.00000,0.00000,0.00000,0.00000,0.11190,-0.14087,0.00000,0.14087,0.11190,0.29639,-0.95507,-0.00186,0.95404,0.29598,0.04704,-0.04437,-0.01571,0.99889,-1.27032,0.03201,0.06494,72.75931
55301718446235830.03900,-0.17200,0.06700,6.69600,17.02800,0.28800,0.00000,0.00000,0.00000,0.00000,0.11035,-0.13851,0.00000,0.13851,0.11035,0.41171,-0.91126,-0.01006,0.91106,0.41183,-0.01916,0.02161,-0.00127,0.99977,-1.14635,0.01730,-0.00379,65.68768
55301718446235830.03900,-0.17200,0.06700,6.69600,17.02800,0.28800,0.00000,0.00000,0.00000,0.00000,0.11035,-0.13851,0.00000,0.13851,0.11035,0.41171,-0.91126,-0.01006,0.91106,0.41183,-0.01916,0.02161,-0.00127,0.99977,-1.14635,0.01730,-0.00379,65.68768
55301719111464310.24900,-0.01900,0.02900,5.61600,16.38000,-0.03600,0.00000,0.00000,0.00000,0.00000,0.11163,-0.14045,0.00000,0.14045,0.11163,0.48483,-0.87457,-0.00792,0.87364,0.48470,-0.04268,0.04116,0.01377,0.99906,-1.06480,0.00190,-0.02512,60.99845
55301719111464310.24900,-0.01900,0.02900,5.61600,16.38000,-0.03600,0.00000,0.00000,0.00000,0.00000,0.11163,-0.14045,0.00000,0.14045,0.11163,0.48483,-0.87457,-0.00792,0.87364,0.48470,-0.04268,0.04116,0.01377,0.99906,-1.06480,0.00190,-0.02512,60.99845
5530171976620354-0.01900,-0.22000,0.00000,4.42800,15.62400,-0.36000,0.00000,0.00000,0.00000,0.00000,0.11998,-0.15336,0.00000,0.15336,0.11998,0.52849,-0.84884,-0.01280,0.84884,0.52860,-0.00739,0.01304,-0.00696,0.99989,-1.01378,0.02234,0.00193,58.09662
5530171976620354-0.01900,-0.22000,0.00000,4.42800,15.62400,-0.36000,0.00000,0.00000,0.00000,0.00000,0.11998,-0.15336,0.00000,0.15336,0.11998,0.52849,-0.84884,-0.01280,0.84884,0.52860,-0.00739,0.01304,-0.00696,0.99989,-1.01378,0.02234,0.00193,58.09662
5530172042617584-0.35300,-0.20100,0.03800,3.49200,14.72400,0.00000,0.00000,0.00000,0.00000,0.00000,0.09771,-0.11985,0.00000,0.11985,0.09771,0.56781,-0.82312,0.00806,0.82287,0.56785,0.02094,-0.02181,-0.00525,0.99975,-0.96685,0.02031,0.03580,55.40212
5530172042617584-0.35300,-0.20100,0.03800,3.49200,14.72400,0.00000,0.00000,0.00000,0.00000,0.00000,0.09771,-0.11985,0.00000,0.11985,0.09771,0.56781,-0.82312,0.00806,0.82287,0.56785,0.02094,-0.02181,-0.00525,0.99975,-0.96685,0.02031,0.03580,55.40212
5530172108638353-0.25700,-0.79500,-0.04800,2.95200,14.07600,0.28800,0.00000,0.00000,0.00000,0.00000,0.11890,-0.15167,0.00000,0.15167,0.11890,0.59009,-0.80604,-0.04586,0.80724,0.58817,0.04921,-0.01269,-0.06606,0.99773,-0.93987,0.08096,0.02612,53.83670
5530172108638353-0.25700,-0.79500,-0.04800,2.95200,14.07600,0.28800,0.00000,0.00000,0.00000,0.00000,0.11890,-0.15167,0.00000,0.15167,0.11890,0.59009,-0.80604,-0.04586,0.80724,0.58817,0.04921,-0.01269,-0.06606,0.99773,-0.93987,0.08096,0.02612,53.83670
55301721746227391.28400,0.09500,-0.01000,2.37600,13.46400,0.03600,0.00000,0.00000,0.00000,0.00000,0.13340,-0.17507,0.00000,0.17507,0.13340,0.70710,-0.70221,-0.08313,0.69329,0.71160,-0.11392,0.13915,0.02292,0.99001,-0.77897,-0.00961,-0.12943,45.00082
55301721746227391.28400,0.09500,-0.01000,2.37600,13.46400,0.03600,0.00000,0.00000,0.00000,0.00000,0.13340,-0.17507,0.00000,0.17507,0.13340,0.70710,-0.70221,-0.08313,0.69329,0.71160,-0.11392,0.13915,0.02292,0.99001,-0.77897,-0.00961,-0.12943,45.00082
5530172240628046-0.28600,-0.16300,0.05700,2.23200,12.96000,-0.10800,0.00000,0.00000,0.00000,0.00000,0.08780,-0.10583,0.00000,0.10583,0.08780,0.66077,-0.75053,0.00973,0.75039,0.66083,0.01465,-0.01742,-0.00238,0.99985,-0.84881,0.01643,0.02900,48.64174
5530172240628046-0.28600,-0.16300,0.05700,2.23200,12.96000,-0.10800,0.00000,0.00000,0.00000,0.00000,0.08780,-0.10583,0.00000,0.10583,0.08780,0.66077,-0.75053,0.00973,0.75039,0.66083,0.01465,-0.01742,-0.00238,0.99985,-0.84881,0.01643,0.02900,48.64174
5530172306656199-1.34900,-0.05700,0.15300,2.19600,12.92400,-0.07200,0.00000,0.00000,0.00000,0.00000,0.04345,-0.04867,0.00000,0.04867,0.04345,0.60875,-0.78913,0.08182,0.78398,0.61415,0.09049,-0.12166,0.00906,0.99253,-0.90950,0.00554,0.13476,52.50105
5530172306656199-1.34900,-0.05700,0.15300,2.19600,12.92400,-0.07200,0.00000,0.00000,0.00000,0.00000,0.04345,-0.04867,0.00000,0.04867,0.04345,0.60875,-0.78913,0.08182,0.78398,0.61415,0.09049,-0.12166,0.00906,0.99253,-0.90950,0.00554,0.13476,52.50105
5530172372649584-1.08100,-0.69000,0.02900,1.15200,11.70000,-0.21600,0.00000,0.00000,0.00000,0.00000,0.07791,-0.09233,0.00000,0.09233,0.07791,0.67534,-0.73707,0.02528,0.73099,0.67353,0.10961,-0.09782,-0.05554,0.99365,-0.82981,0.06943,0.10931,47.51933
5530172372649584-1.08100,-0.69000,0.02900,1.15200,11.70000,-0.21600,0.00000,0.00000,0.00000,0.00000,0.07791,-0.09233,0.00000,0.09233,0.07791,0.67534,-0.73707,0.02528,0.73099,0.67353,0.10961,-0.09782,-0.05554,0.99365,-0.82981,0.06943,0.10931,47.51933
55301724386329680.90000,-0.07700,-0.01000,1.18800,11.23200,-0.03600,0.00000,0.00000,0.00000,0.00000,0.12043,-0.15408,0.00000,0.15408,0.12043,0.77760,-0.62430,-0.07480,0.62089,0.78117,-0.06526,0.09918,0.00430,0.99506,-0.67424,0.00775,-0.09106,38.95893
55301724386329680.90000,-0.07700,-0.01000,1.18800,11.23200,-0.03600,0.00000,0.00000,0.00000,0.00000,0.12043,-0.15408,0.00000,0.15408,0.12043,0.77760,-0.62430,-0.07480,0.62089,0.78117,-0.06526,0.09918,0.00430,0.99506,-0.67424,0.00775,-0.09106,38.95893
55301725046566611.17800,0.48700,0.03800,1.22400,10.90800,-0.32400,0.00000,0.00000,0.00000,0.00000,0.11387,-0.14388,0.00000,0.14388,0.11387,0.80952,-0.58328,-0.06676,0.57362,0.81004,-0.12166,0.12504,0.06019,0.99032,-0.62485,-0.04885,-0.11820,35.95074
55301725046566611.17800,0.48700,0.03800,1.22400,10.90800,-0.32400,0.00000,0.00000,0.00000,0.00000,0.11387,-0.14388,0.00000,0.14388,0.11387,0.80952,-0.58328,-0.06676,0.57362,0.81004,-0.12166,0.12504,0.06019,0.99032,-0.62485,-0.04885,-0.11820,35.95074
5530172570613200-0.17200,0.05700,-0.01900,0.86400,10.11600,-0.36000,0.00000,0.00000,0.00000,0.00000,0.06833,-0.07968,0.00000,0.07968,0.06833,0.79060,-0.61206,0.01827,0.61226,0.79061,-0.00816,-0.00945,0.01763,0.99980,-0.65897,-0.00579,0.01746,37.75856
5530172570613200-0.17200,0.05700,-0.01900,0.86400,10.11600,-0.36000,0.00000,0.00000,0.00000,0.00000,0.06833,-0.07968,0.00000,0.07968,0.06833,0.79060,-0.61206,0.01827,0.61226,0.79061,-0.00816,-0.00945,0.01763,0.99980,-0.65897,-0.00579,0.01746,37.75856
5530172636629200-0.58300,-0.18200,0.09600,0.86400,9.93600,-0.25200,0.00000,0.00000,0.00000,0.00000,0.05463,-0.06230,0.00000,0.06230,0.05463,0.77201,-0.63464,0.03506,0.63362,0.77278,0.03656,-0.05029,-0.00601,0.99872,-0.68743,0.01823,0.05883,39.46514
5530172636629200-0.58300,-0.18200,0.09600,0.86400,9.93600,-0.25200,0.00000,0.00000,0.00000,0.00000,0.05463,-0.06230,0.00000,0.06230,0.05463,0.77201,-0.63464,0.03506,0.63362,0.77278,0.03656,-0.05029,-0.00601,0.99872,-0.68743,0.01823,0.05883,39.46514
5530172713450892-0.61200,-0.26800,0.18200,0.46800,8.49600,-0.43200,0.00000,0.00000,0.00000,0.00000,0.04729,-0.05329,0.00000,0.05329,0.04729,0.81950,-0.57196,0.03567,0.57050,0.82013,0.04366,-0.05423,-0.01543,0.99841,-0.60870,0.02659,0.06140,34.96482
5530172713450892-0.61200,-0.26800,0.18200,0.46800,8.49600,-0.43200,0.00000,0.00000,0.00000,0.00000,0.04729,-0.05329,0.00000,0.05329,0.04729,0.81950,-0.57196,0.03567,0.57050,0.82013,0.04366,-0.05423,-0.01543,0.99841,-0.60870,0.02659,0.06140,34.96482
5530172768575585-0.06700,-0.31600,0.06700,0.07200,7.41600,-0.68400,0.00000,0.00000,0.00000,0.00000,0.07546,-0.08905,0.00000,0.08905,0.07546,0.87065,-0.49181,-0.00973,0.49191,0.87042,0.01987,-0.00130,-0.02208,0.99976,-0.51390,0.03182,0.00690,29.46611
5530172768575585-0.06700,-0.31600,0.06700,0.07200,7.41600,-0.68400,0.00000,0.00000,0.00000,0.00000,0.07546,-0.08905,0.00000,0.08905,0.07546,0.87065,-0.49181,-0.00973,0.49191,0.87042,0.01987,-0.00130,-0.02208,0.99976,-0.51390,0.03182,0.00690,29.46611
5530172843235583-0.61200,-0.10500,0.03800,0.10800,6.30000,-0.50400,0.00000,0.00000,0.00000,0.00000,0.02077,-0.02247,0.00000,0.02247,0.02077,0.89299,-0.44725,0.05034,0.44644,0.89441,0.02703,-0.05711,-0.00166,0.99837,-0.46360,0.01059,0.06198,26.74850
5530172843235583-0.61200,-0.10500,0.03800,0.10800,6.30000,-0.50400,0.00000,0.00000,0.00000,0.00000,0.02077,-0.02247,0.00000,0.02247,0.02077,0.89299,-0.44725,0.05034,0.44644,0.89441,0.02703,-0.05711,-0.00166,0.99837,-0.46360,0.01059,0.06198,26.74850
55301728972562760.42200,0.14300,-0.06700,0.00000,5.00400,-0.68400,0.00000,0.00000,0.00000,0.00000,0.06817,-0.07947,0.00000,0.07947,0.06817,0.94752,-0.31754,-0.03708,0.31635,0.94801,-0.03459,0.04613,0.02104,0.99871,-0.32354,-0.01457,-0.04322,18.64437
55301729666241220.08600,-0.31600,0.03800,0.10800,3.70800,-0.64800,0.00000,0.00000,0.00000,0.00000,0.04522,-0.05080,0.00000,0.05080,0.04522,0.95818,-0.28559,-0.01813,0.28595,0.95800,0.02180,0.01114,-0.02607,0.99960,-0.28919,0.03192,-0.00861,16.62863
55301729666241220.08600,-0.31600,0.03800,0.10800,3.70800,-0.64800,0.00000,0.00000,0.00000,0.00000,0.04522,-0.05080,0.00000,0.05080,0.04522,0.95818,-0.28559,-0.01813,0.28595,0.95800,0.02180,0.01114,-0.02607,0.99960,-0.28919,0.03192,-0.00861,16.62863
55301730294176621.62800,0.14300,-0.01900,0.28800,2.91600,-0.72000,0.00000,0.00000,0.00000,0.00000,0.11798,-0.15024,0.00000,0.15024,0.11798,0.97218,-0.17232,-0.15865,0.16710,0.98488,-0.04577,0.16413,0.01798,0.98627,-0.17354,-0.01439,-0.16359,13.54602
55301730294176621.62800,0.14300,-0.01900,0.28800,2.91600,-0.72000,0.00000,0.00000,0.00000,0.00000,0.11798,-0.15024,0.00000,0.15024,0.11798,0.97218,-0.17232,-0.15865,0.16710,0.98488,-0.04577,0.16413,0.01798,0.98627,-0.17354,-0.01439,-0.16359,13.54602
55301730986164301.25500,0.01000,0.00900,0.39600,2.05200,-1.04400,0.00000,0.00000,0.00000,0.00000,0.10139,-0.12519,0.00000,0.12519,0.10139,0.98314,-0.13325,-0.12524,0.13169,0.99108,-0.02070,0.12688,0.00386,0.99191,-0.13370,-0.00107,-0.12626,10.53676
55301730986164301.25500,0.01000,0.00900,0.39600,2.05200,-1.04400,0.00000,0.00000,0.00000,0.00000,0.10139,-0.12519,0.00000,0.12519,0.10139,0.98314,-0.13325,-0.12524,0.13169,0.99108,-0.02070,0.12688,0.00386,0.99191,-0.13370,-0.00107,-0.12626,10.53676
55301731646276620.24000,0.04800,0.12400,0.64800,1.51200,-1.15200,0.00000,0.00000,0.00000,0.00000,0.03436,-0.03795,0.00000,0.03795,0.03436,0.99353,-0.11111,-0.02360,0.11090,0.99378,-0.00990,0.02455,0.00722,0.99967,-0.11147,-0.00489,-0.02378,6.52212
55301731646276620.24000,0.04800,0.12400,0.64800,1.51200,-1.15200,0.00000,0.00000,0.00000,0.00000,0.03436,-0.03795,0.00000,0.03795,0.03436,0.99353,-0.11111,-0.02360,0.11090,0.99378,-0.00990,0.02455,0.00722,0.99967,-0.11147,-0.00489,-0.02378,6.52212
5530173230618353-0.52600,0.07600,0.12400,0.64800,1.51200,-1.22400,0.00000,0.00000,0.00000,0.00000,-0.01521,0.01561,0.00000,-0.01561,-0.01521,0.99119,-0.12139,0.05299,0.12176,0.99255,-0.00382,-0.05213,0.01024,0.99859,-0.12188,-0.00769,0.05302,7.61097
5530173230618353-0.52600,0.07600,0.12400,0.64800,1.51200,-1.22400,0.00000,0.00000,0.00000,0.00000,-0.01521,0.01561,0.00000,-0.01561,-0.01521,0.99119,-0.12139,0.05299,0.12176,0.99255,-0.00382,-0.05213,0.01024,0.99859,-0.12188,-0.00769,0.05302,7.61097
5530173296621122-0.64000,0.05700,0.03800,0.72000,1.47600,-1.22400,0.00000,0.00000,0.00000,0.00000,-0.02536,0.02566,0.00000,-0.02566,-0.02536,0.99022,-0.12376,0.06443,0.12404,0.99228,-0.00040,-0.06388,0.00838,0.99792,-0.12423,-0.00579,0.06481,8.02042
5530173296621122-0.64000,0.05700,0.03800,0.72000,1.47600,-1.22400,0.00000,0.00000,0.00000,0.00000,-0.02536,0.02566,0.00000,-0.02566,-0.02536,0.99022,-0.12376,0.06443,0.12404,0.99228,-0.00040,-0.06388,0.00838,0.99792,-0.12423,-0.00579,0.06481,8.02042
55301733626272760.69900,-0.29700,-0.01900,1.22400,0.68400,-1.54800,0.00000,0.00000,0.00000,0.00000,0.06004,-0.06907,0.00000,0.06907,0.06004,0.99425,-0.07806,-0.07336,0.07991,0.99654,0.02269,0.07133,-0.02842,0.99705,-0.07756,0.03007,-0.07092,6.14931
55301733626272760.69900,-0.29700,-0.01900,1.22400,0.68400,-1.54800,0.00000,0.00000,0.00000,0.00000,0.06004,-0.06907,0.00000,0.06907,0.06004,0.99425,-0.07806,-0.07336,0.07991,0.99654,0.02269,0.07133,-0.02842,0.99705,-0.07756,0.03007,-0.07092,6.14931
55301734286293540.64200,0.10400,0.09600,1.26000,0.64800,-1.54800,0.00000,0.00000,0.00000,0.00000,0.05155,-0.05850,0.00000,0.05850,0.05155,0.99702,-0.04340,-0.06384,0.04257,0.99899,-0.01418,0.06439,0.01142,0.99786,-0.04364,-0.01050,-0.06417,4.42713
55301734286293540.64200,0.10400,0.09600,1.26000,0.64800,-1.54800,0.00000,0.00000,0.00000,0.00000,0.05155,-0.05850,0.00000,0.05850,0.05155,0.99702,-0.04340,-0.06384,0.04257,0.99899,-0.01418,0.06439,0.01142,0.99786,-0.04364,-0.01050,-0.06417,4.42713
55301734988348160.69000,-0.23900,-0.03800,1.26000,0.57600,-1.54800,0.00000,0.00000,0.00000,0.00000,0.05772,-0.06614,0.00000,0.06614,0.05772,0.99525,-0.06570,-0.07189,0.06717,0.99758,0.01813,0.07053,-0.02287,0.99725,-0.06528,0.02426,-0.07019,5.58914
55301734988348160.69000,-0.23900,-0.03800,1.26000,0.57600,-1.54800,0.00000,0.00000,0.00000,0.00000,0.05772,-0.06614,0.00000,0.06614,0.05772,0.99525,-0.06570,-0.07189,0.06717,0.99758,0.01813,0.07053,-0.02287,0.99725,-0.06528,0.02426,-0.07019,5.58914
5530173560615893-0.92800,0.13300,-0.07700,1.51200,0.07200,-1.69200,0.00000,0.00000,0.00000,0.00000,-0.06261,0.06023,0.00000,-0.06023,-0.06261,0.99549,-0.00724,0.09461,0.00851,0.99988,-0.01296,-0.09451,0.01370,0.99543,-0.00753,-0.01355,0.09470,5.44493
5530173560615893-0.92800,0.13300,-0.07700,1.51200,0.07200,-1.69200,0.00000,0.00000,0.00000,0.00000,-0.06261,0.06023,0.00000,-0.06023,-0.06261,0.99549,-0.00724,0.09461,0.00851,0.99988,-0.01296,-0.09451,0.01370,0.99543,-0.00753,-0.01355,0.09470,5.44493
5530173626617661-0.41100,0.09500,0.05700,1.69200,-0.10800,-1.87200,0.00000,0.00000,0.00000,0.00000,-0.02387,0.02421,0.00000,-0.02421,-0.02387,0.99911,0.00716,0.04158,-0.00676,0.99993,-0.00976,-0.04165,0.00947,0.99909,0.00695,-0.00963,0.04162,-2.41816
5530173626617661-0.41100,0.09500,0.05700,1.69200,-0.10800,-1.87200,0.00000,0.00000,0.00000,0.00000,-0.02387,0.02421,0.00000,-0.02421,-0.02387,0.99911,0.00716,0.04158,-0.00676,0.99993,-0.00976,-0.04165,0.00947,0.99909,0.00695,-0.00963,0.04162,-2.41816
5530173692643431-0.08600,0.08500,-0.11500,1.72800,-0.14400,-1.90800,0.00000,0.00000,0.00000,0.00000,-0.00070,0.00074,0.00000,-0.00074,-0.00070,0.99990,0.01094,0.00855,-0.01086,0.99990,-0.00853,-0.00865,0.00843,0.99993,0.01075,-0.00867,0.00858,-0.79549
5530173692643431-0.08600,0.08500,-0.11500,1.72800,-0.14400,-1.90800,0.00000,0.00000,0.00000,0.00000,-0.00070,0.00074,0.00000,-0.00074,-0.00070,0.99990,0.01094,0.00855,-0.01086,0.99990,-0.00853,-0.00865,0.00843,0.99993,0.01075,-0.00867,0.00858,-0.79549
5530173759902046-1.19600,0.25800,0.15300,1.72800,-0.18000,-1.90800,0.00000,0.00000,0.00000,0.00000,-0.08227,0.07710,0.00000,-0.07710,-0.08227,0.99252,0.02845,0.11874,-0.02525,0.99928,-0.02840,-0.11947,0.02519,0.99252,0.02792,-0.02579,0.11963,-7.01347
5530173759902046-1.19600,0.25800,0.15300,1.72800,-0.18000,-1.90800,0.00000,0.00000,0.00000,0.00000,-0.08227,0.07710,0.00000,-0.07710,-0.08227,0.99252,0.02845,0.11874,-0.02525,0.99928,-0.02840,-0.11947,0.02519,0.99252,0.02792,-0.02579,0.11963,-7.01347
